DiseaseID	Score
125230	1.23042841980707e-06
254090	1.22762442154548e-06
203340	1.22658038986786e-06
616330	1.22090789729197e-06
180870	1.22038856610725e-06
616410	1.21968140535978e-06
604286	1.21765926947848e-06
187500	1.21751420370329e-06
248000	1.21717248716431e-06
175200	1.21310436844133e-06
266270	1.20760059713889e-06
259200	1.20682479050599e-06
613075	1.20586870986448e-06
300831	1.20548634882241e-06
266280	1.20158016240801e-06
183849	1.19455701659298e-06
245450	1.19335825524262e-06
213002	1.1929237942886e-06
615368	1.19243121433394e-06
309950	1.19123206548379e-06
601450	1.19114833690113e-06
601347	1.18760094438807e-06
251290	1.18308726673697e-06
608688	1.17853257558486e-06
302950	1.17095372366084e-06
300337	1.16578587935007e-06
300960	1.16545284128567e-06
614701	1.16333627046993e-06
614583	1.15552697257532e-06
611863	1.15491702125027e-06
604292	1.15380707694204e-06
615879	1.15171576095035e-06
600383	1.15048556213701e-06
613385	1.15007973797598e-06
601680	1.14921415239491e-06
615938	1.14895429692303e-06
614202	1.14666941993853e-06
600193	1.14412738241106e-06
155980	1.13900759790568e-06
310095	1.13496545833796e-06
300354	1.13292724319515e-06
113000	1.1322663892047e-06
607014	1.13038991716877e-06
600123	1.12015921202176e-06
615916	1.11845653261858e-06
273800	1.11811287124309e-06
162210	1.11635857619432e-06
613670	1.11527849049358e-06
607016	1.1140666028892e-06
601776	1.11252595898474e-06
231550	1.11183880446961e-06
607778	1.1114938370443e-06
209800	1.10906488725484e-06
168400	1.10687423710021e-06
309520	1.10671523055647e-06
304950	1.10408266575496e-06
118450	1.10289412863899e-06
264800	1.0994472261047e-06
156200	1.0994220434862e-06
610205	1.09629520624311e-06
613630	1.0941010472271e-06
601187	1.08971680822095e-06
158320	1.08925874721396e-06
601224	1.0889405976838e-06
268800	1.08628948694066e-06
614557	1.07311991537781e-06
309930	1.06999869749307e-06
615937	1.06834066888658e-06
300863	1.0652376627652e-06
614749	1.06317308553577e-06
614302	1.06150808395936e-06
171480	1.061115808629e-06
184705	1.06056114609837e-06
126900	1.06016104313125e-06
232400	1.05795774947435e-06
217150	1.05792200686529e-06
143880	1.05630657611463e-06
490000	1.05547792182399e-06
309400	1.05138471575795e-06
250420	1.05056996828426e-06
607371	1.04581300957962e-06
219721	1.04388028550093e-06
233400	1.04109650352304e-06
613603	1.04095880555065e-06
207410	1.0402188041817e-06
300218	1.03985319952246e-06
266810	1.0365701190755e-06
314300	1.03220623617558e-06
181180	1.03059305938168e-06
603278	1.02789997573505e-06
127550	1.02596120308258e-06
612917	1.02384946190461e-06
614748	1.02328503855604e-06
609993	1.02196190816484e-06
613327	1.02154096891063e-06
601759	1.01896514229884e-06
614870	1.0186451307811e-06
601349	1.0176144120938e-06
602196	1.01736766227799e-06
307030	1.01096300377162e-06
612731	1.00954116572894e-06
231080	1.00424311644501e-06
251260	1.00392898273402e-06
615583	1.0026860353613e-06
611718	1.00086210535733e-06
201400	9.99299233672866e-07
233270	9.98899803173966e-07
600399	9.97825791393071e-07
613990	9.95559236613396e-07
610023	9.9281513037869e-07
612530	9.91681414800189e-07
608971	9.9152358962962e-07
616331	9.89290997275419e-07
216800	9.75322999405858e-07
300523	9.71828748409965e-07
609180	9.68306598822711e-07
155310	9.66087838230164e-07
300858	9.62338797973537e-07
616004	9.52766892262457e-07
104350	9.51979207608061e-07
150250	9.51973698248787e-07
224400	9.51051000844315e-07
215140	9.50919927824597e-07
614196	9.50603321982311e-07
202400	9.50117991455045e-07
613611	9.47366485343489e-07
172850	9.45451541248707e-07
132400	9.44807161763651e-07
234800	9.44169414011268e-07
607131	9.42655198458186e-07
610582	9.42070602358621e-07
239840	9.40860767811812e-07
608572	9.39833005621136e-07
614915	9.38839636427789e-07
608088	9.38356721596536e-07
615770	9.378307238984e-07
600674	9.37441810471971e-07
616270	9.35038531724703e-07
108985	9.32453764356961e-07
616482	9.30927227608702e-07
158500	9.29747384442615e-07
613684	9.24724457027291e-07
612775	9.24514951283858e-07
608545	9.21833572402619e-07
616345	9.14775093275619e-07
185300	9.14623513481621e-07
274265	9.11532419571774e-07
600627	9.09925505429304e-07
610042	9.0654675621728e-07
616390	9.05283250282887e-07
300106	9.04759865052544e-07
266265	9.03266705737067e-07
182200	9.01511886485766e-07
231070	8.98444581961675e-07
227010	8.96186217530027e-07
305800	8.94673630189136e-07
613870	8.94543902477433e-07
607326	8.94495732278583e-07
260400	8.93230902991953e-07
273050	8.92469509214885e-07
614541	8.92136276766838e-07
151800	8.90581966967515e-07
600511	8.89965095131243e-07
119550	8.87917096110457e-07
600093	8.87780155968629e-07
607095	8.86348449927342e-07
609442	8.84803231962702e-07
614457	8.81269703388514e-07
193100	8.80465047422958e-07
270200	8.77481525235799e-07
163400	8.76825214253829e-07
147770	8.76323723086681e-07
613740	8.73622428257264e-07
164200	8.71639058502246e-07
613328	8.69740427924084e-07
175700	8.69635787821906e-07
601322	8.69373503633846e-07
608578	8.68781063436263e-07
615703	8.68077311325384e-07
264180	8.66531266131623e-07
104130	8.63688212981435e-07
192350	8.62571726588308e-07
301815	8.60342468414316e-07
600807	8.58442076304045e-07
226850	8.57566452836607e-07
601186	8.56900264448357e-07
615119	8.56570079052613e-07
609057	8.56029875757747e-07
125520	8.55756298907233e-07
226980	8.52629517644132e-07
107550	8.51954154419805e-07
602471	8.51122349717791e-07
308830	8.48176879434129e-07
235740	8.47707913589556e-07
616602	8.45105996705943e-07
616229	8.41899493059473e-07
177170	8.39191712831138e-07
601559	8.38658277158765e-07
613776	8.3815372916544e-07
609345	8.3514768709765e-07
214300	8.34830767205376e-07
615546	8.31597520254335e-07
613678	8.30798465871539e-07
616362	8.26295191848717e-07
616117	8.25744507255351e-07
220219	8.24358391546066e-07
166300	8.24081752726498e-07
601016	8.19439369700975e-07
106995	8.16394113332893e-07
615560	8.1358899740243e-07
612337	8.12437839742988e-07
614672	8.1111450687662e-07
122600	8.06582834316171e-07
218330	8.06560070676087e-07
148820	8.05164100347415e-07
269860	8.05067102947768e-07
314570	8.04740308242069e-07
614886	8.03906595378392e-07
104300	7.99631934976577e-07
601154	7.98703405312631e-07
226960	7.9759553868257e-07
611878	7.96969122100543e-07
601894	7.94451161329191e-07
600952	7.93733062199553e-07
177990	7.93603409482923e-07
601390	7.93587491081846e-07
610829	7.91207987153195e-07
300148	7.90321872738952e-07
147250	7.90030399619808e-07
615346	7.8852360548929e-07
609655	7.87299476662443e-07
260900	7.8687585272926e-07
601357	7.85480627094049e-07
183802	7.81034131663186e-07
300486	7.79564456465214e-07
613375	7.79264396169389e-07
129500	7.78455292640122e-07
600884	7.78200556694517e-07
239850	7.77260436950092e-07
256040	7.76502420150593e-07
612541	7.7463120815928e-07
270710	7.72208212660641e-07
607785	7.68084209668353e-07
193500	7.66442106061538e-07
164900	7.63401133066594e-07
616449	7.6291667631827e-07
609943	7.5876655306544e-07
614120	7.56255409565175e-07
109800	7.55393383077679e-07
102400	7.54728286626401e-07
212780	7.54152290824439e-07
609942	7.51724425636992e-07
608836	7.51060571764826e-07
614753	7.50985829439974e-07
128100	7.50196451400368e-07
213300	7.46178928965062e-07
137550	7.44503640933377e-07
221995	7.44173255730109e-07
609597	7.42708889337421e-07
603671	7.39390253530726e-07
603457	7.38857448912542e-07
154780	7.36352717884136e-07
611431	7.32285080224943e-07
608898	7.31251101975875e-07
275900	7.3044476724751e-07
615547	7.27931508361692e-07
608104	7.27722177284869e-07
270425	7.27484555478815e-07
112450	7.27459716126056e-07
211380	7.24629866764917e-07
187800	7.24059720252207e-07
608323	7.23354906152847e-07
613451	7.23170298717188e-07
131300	7.22332282060579e-07
607155	7.21175578678518e-07
610543	7.19315879513774e-07
616606	7.18676118337211e-07
156530	7.18493083122491e-07
608091	7.14309174248886e-07
613744	7.13288239591936e-07
109500	7.1315250277961e-07
184260	7.12432027523308e-07
613509	7.09626338567071e-07
236400	7.05591963996465e-07
616145	7.05092811859289e-07
602849	7.05055991110376e-07
263600	7.04570761807237e-07
614800	7.04503047373686e-07
129400	7.03560099043321e-07
300243	7.01109839802311e-07
162900	7.00034117497928e-07
614562	6.95852568777163e-07
172800	6.95184729550265e-07
615222	6.94936833766306e-07
222765	6.89215245632949e-07
616592	6.87451105327379e-07
301500	6.83026040663601e-07
614867	6.81805797635235e-07
300194	6.79753249615753e-07
609616	6.76716206713093e-07
309605	6.73452950900149e-07
609166	6.72107286456214e-07
300352	6.72026310832372e-07
231060	6.70718234889925e-07
110150	6.69826798671436e-07
243185	6.68409882097031e-07
605724	6.67556537136375e-07
269921	6.6668754421434e-07
302060	6.65780737030706e-07
212540	6.63858102025539e-07
242500	6.63476245287044e-07
613885	6.63446455237159e-07
249420	6.63011134872155e-07
273740	6.6217122750164e-07
305620	6.60829355414745e-07
223200	6.60525748634525e-07
614669	6.56528086768492e-07
611554	6.56434730357666e-07
253220	6.55921634375817e-07
615325	6.54522294884426e-07
133020	6.5319689046645e-07
238800	6.49206545095066e-07
120500	6.46844445048534e-07
300262	6.44775291380953e-07
132450	6.44149397223724e-07
601668	6.43241460839557e-07
255710	6.415184783496e-07
602557	6.33318333707378e-07
605714	6.30436942207127e-07
613224	6.29101370687085e-07
253000	6.26233966473176e-07
249270	6.20930060193958e-07
252600	6.19308188785443e-07
614028	6.18609143485893e-07
214290	6.180732951684e-07
253010	6.15530129491918e-07
268250	6.15099935438946e-07
615919	6.1367956214259e-07
261575	6.13241775346759e-07
304100	6.12519968701496e-07
122580	6.11940949443931e-07
271650	6.10016663840206e-07
613330	6.06655138752952e-07
146720	6.06346728427535e-07
615824	6.02948861679329e-07
194400	6.02134753122553e-07
300919	6.01496965908815e-07
300696	5.98989097798609e-07
208150	5.96145663594862e-07
300706	5.87539587907474e-07
310000	5.85273186241464e-07
535000	5.84048359599018e-07
184255	5.82904233003953e-07
174300	5.80233073500007e-07
612475	5.79995899568938e-07
136120	5.7879343759152e-07
600496	5.77138317053332e-07
257980	5.75993970719739e-07
108725	5.743014262093e-07
103285	5.74176394701034e-07
601853	5.73903036615234e-07
603554	5.69948389643874e-07
608389	5.69516963058515e-07
202355	5.6935055125696e-07
615837	5.69187188287636e-07
129840	5.68424503217132e-07
156510	5.67808163940816e-07
200900	5.67219881485535e-07
612999	5.6689898324915e-07
236410	5.6648565910127e-07
188470	5.62768339862361e-07
609324	5.61362596652127e-07
300257	5.60082286279517e-07
180500	5.59772463263736e-07
615220	5.59126963878168e-07
230650	5.59054729792922e-07
609308	5.58110917709463e-07
306990	5.58109473491723e-07
255600	5.55375642924555e-07
236670	5.53869225710454e-07
275450	5.51544429498463e-07
605192	5.49211671945255e-07
181405	5.46860230530962e-07
192445	5.46385282988811e-07
616415	5.45944597811812e-07
277740	5.44971554656122e-07
613848	5.4415985025949e-07
112350	5.4122402144013e-07
613158	5.4056308509402e-07
615637	5.40224818959223e-07
191000	5.39194741064403e-07
608233	5.37924671761689e-07
609037	5.37741321315782e-07
210745	5.37729960767214e-07
254000	5.36882545510091e-07
180920	5.35281852821457e-07
616200	5.35095107523722e-07
160980	5.3509231593907e-07
188550	5.33855341802275e-07
605074	5.33122471682497e-07
300270	5.29740356292579e-07
148210	5.28861493734494e-07
219090	5.23914671226449e-07
609135	5.22339282766838e-07
108110	5.20946040365708e-07
200170	5.20723007381708e-07
229800	5.20619255951763e-07
273395	5.19102709802299e-07
613533	5.18248081759083e-07
227600	5.17102214688431e-07
611705	5.16784181910412e-07
601096	5.15916185410385e-07
242550	5.15617983128921e-07
175860	5.12111268753551e-07
271510	5.08253486830325e-07
614592	5.07277866632129e-07
141300	5.05408667957123e-07
604271	5.04903813914345e-07
212550	5.04702616413589e-07
616059	5.04107094508673e-07
600089	5.02868062268287e-07
226600	5.02791458343977e-07
268305	5.00562123940386e-07
191540	5.00413369411142e-07
256520	5.00151591111704e-07
278720	4.96869223882581e-07
610199	4.96715706574819e-07
615270	4.95894599659412e-07
607597	4.94611084175707e-07
224750	4.94437184408151e-07
615516	4.94294180492841e-07
121050	4.92890431639641e-07
272350	4.92655043740983e-07
125310	4.91893322838619e-07
312863	4.90948029840189e-07
601927	4.90885174553801e-07
616080	4.89022892491022e-07
612714	4.88474953389824e-07
181510	4.87742637343124e-07
300448	4.87704735819748e-07
610733	4.87686956823385e-07
600501	4.8761726182831e-07
602080	4.87023882687091e-07
300280	4.86375109038966e-07
123500	4.85607354245909e-07
606963	4.84561855900687e-07
125400	4.84145955551138e-07
118651	4.82849751407041e-07
236700	4.79436759763182e-07
300946	4.7698313603906e-07
614895	4.76712632707918e-07
301830	4.76389256238541e-07
608751	4.74163786269178e-07
614588	4.7318192162925e-07
607671	4.72782268021271e-07
615859	4.72043831234418e-07
615073	4.70848135142208e-07
301000	4.69907320393207e-07
601596	4.6694990092558e-07
312000	4.6694542367634e-07
224410	4.66630865057482e-07
147630	4.66614460641575e-07
275000	4.66599438671558e-07
220900	4.65419647040221e-07
616437	4.64768636283978e-07
609054	4.63104348808588e-07
268050	4.62684445469575e-07
608540	4.62128290082076e-07
126950	4.61484828449281e-07
612160	4.60647367614907e-07
215050	4.58947816142711e-07
613573	4.57835948536851e-07
615751	4.57770406829411e-07
610102	4.56077995421164e-07
611523	4.55486811195838e-07
124100	4.55143016699278e-07
183900	4.53163831873019e-07
615656	4.52920015749084e-07
613120	4.5290401410762e-07
607831	4.5275410666042e-07
133705	4.5177533718911e-07
165720	4.51737234122477e-07
175690	4.5116593215034e-07
600771	4.50732729785225e-07
616346	4.50166029303281e-07
182875	4.49600220064305e-07
241850	4.49446396911818e-07
167200	4.49408677987737e-07
612918	4.48025255174647e-07
515000	4.4734302582001e-07
122880	4.47135602556363e-07
615663	4.46941145462755e-07
615761	4.46527238525549e-07
260350	4.45906353304843e-07
609465	4.45430378532361e-07
615979	4.45036288020573e-07
601356	4.44023867955454e-07
530000	4.43935175094086e-07
125700	4.4372295475504e-07
300514	4.43469638851888e-07
155255	4.41421710466105e-07
615065	4.41280919052253e-07
601350	4.40976872034595e-07
616056	4.40656818681677e-07
613320	4.4014947444083e-07
616300	4.3922377329039e-07
129200	4.39013644921535e-07
615293	4.38273866500016e-07
114300	4.3785798310073e-07
616570	4.36529757541705e-07
612164	4.3565751143216e-07
113400	4.35529877365902e-07
117850	4.33971155836351e-07
615849	4.33744793286395e-07
614815	4.324976195626e-07
613985	4.31577223817768e-07
242840	4.3144889184989e-07
610313	4.30646256133133e-07
168550	4.30398554927201e-07
606764	4.29218220495638e-07
615490	4.29202677302643e-07
209880	4.28629703545292e-07
604919	4.28279143539958e-07
228930	4.28001603123158e-07
206750	4.26609418701719e-07
221400	4.26494713538452e-07
610168	4.26337386450489e-07
615721	4.26005753105767e-07
312150	4.25343724542971e-07
600384	4.24066225407967e-07
182280	4.23233364746073e-07
127700	4.22460243362886e-07
607677	4.20777990864336e-07
613477	4.20261189976775e-07
201750	4.20044405929675e-07
615328	4.19742292964543e-07
614856	4.16561188828031e-07
264010	4.15014829536034e-07
180350	4.14267484417051e-07
615830	4.13934351174461e-07
612998	4.13790317646428e-07
613659	4.13285757864207e-07
137245	4.1306787688737e-07
112240	4.1269373268595e-07
239510	4.10981562442589e-07
208900	4.10096316369765e-07
604757	4.09669502813341e-07
250300	4.07528383212133e-07
257790	4.07514799643056e-07
226440	4.07497465064555e-07
131800	4.07317184191388e-07
178110	4.05846713033743e-07
616564	4.05670885026608e-07
615217	4.05578129886501e-07
603860	4.03378519629389e-07
313850	4.03093322414079e-07
615539	4.02605144545166e-07
616139	4.02506709818866e-07
122780	4.02103048886533e-07
180360	4.01397543613567e-07
616005	4.01270809860278e-07
300491	3.99984842335711e-07
167000	3.99119922614456e-07
601665	3.98489093829636e-07
608710	3.98474475802042e-07
109650	3.97855337001253e-07
614651	3.97290278214571e-07
606392	3.97085332792191e-07
615214	3.96836477378715e-07
610374	3.96461443060861e-07
616248	3.95840707606892e-07
276200	3.95405866933864e-07
609579	3.95153938208412e-07
309545	3.94954731312263e-07
250460	3.94361135408064e-07
615728	3.9381005106462e-07
255960	3.93664717926134e-07
241800	3.9362302052825e-07
203450	3.93035443445153e-07
275550	3.93031540975002e-07
187360	3.92910230404936e-07
144190	3.92199608976567e-07
191420	3.91572944611493e-07
190420	3.90621086395904e-07
612961	3.9061561319607e-07
246560	3.90382663019997e-07
613192	3.90132728893095e-07
616540	3.89820486732743e-07
615529	3.89661601735174e-07
113480	3.88851938438596e-07
520000	3.88779759193834e-07
256500	3.86701382778894e-07
605253	3.86602803833723e-07
250951	3.86336738720313e-07
173470	3.8613636886865e-07
264120	3.85318812980576e-07
613989	3.84115538134304e-07
604229	3.83919056327333e-07
302350	3.83852755163695e-07
175020	3.81214620065035e-07
117650	3.81178454412713e-07
222300	3.81162829535878e-07
613065	3.80901119189886e-07
